,userId,movieId,rating,lastMovie
9299,63.0,79132.0,3.5,1203.0
9300,63.0,5618.0,4.0,1203.0
9301,63.0,6016.0,4.5,1203.0
9302,63.0,2959.0,5.0,1203.0
9303,63.0,61323.0,3.5,1203.0
9304,63.0,5349.0,0.5,1203.0
9305,63.0,88140.0,4.0,1203.0
9306,63.0,1965.0,4.5,1203.0
9307,63.0,53972.0,4.0,1203.0
9308,63.0,45728.0,4.0,1203.0
9309,63.0,77561.0,2.5,1203.0
9310,63.0,1393.0,3.5,1203.0
9311,63.0,81229.0,4.0,1203.0
9312,63.0,2078.0,5.0,1203.0
9313,63.0,27904.0,4.0,1203.0
9314,63.0,91630.0,4.0,1203.0
9315,63.0,111781.0,5.0,1203.0
9316,63.0,91500.0,0.5,1203.0
9317,63.0,5445.0,4.0,1203.0
9318,63.0,2115.0,4.0,1203.0
9319,63.0,588.0,4.0,1203.0
9320,63.0,77800.0,5.0,1203.0
9321,63.0,4105.0,3.0,1203.0
9322,63.0,3552.0,2.0,1203.0
9323,63.0,2000.0,3.0,1203.0
9324,63.0,106487.0,0.5,1203.0
9325,63.0,1282.0,4.0,1203.0
9326,63.0,102217.0,5.0,1203.0
9327,63.0,30810.0,2.5,1203.0
9328,63.0,1527.0,3.5,1203.0
9329,63.0,96610.0,4.5,1203.0
9330,63.0,7980.0,4.5,1203.0
9331,63.0,122892.0,4.0,1203.0
9332,63.0,86290.0,5.0,1203.0
9333,63.0,85414.0,4.0,1203.0
9334,63.0,5903.0,3.5,1203.0
9335,63.0,110102.0,4.0,1203.0
9336,63.0,4979.0,4.0,1203.0
9337,63.0,2791.0,4.0,1203.0
9338,63.0,364.0,4.0,1203.0
9339,63.0,73017.0,4.0,1203.0
9340,63.0,96079.0,3.5,1203.0
9341,63.0,7387.0,2.0,1203.0
9342,63.0,1220.0,5.0,1203.0
9343,63.0,555.0,2.5,1203.0
9344,63.0,1387.0,3.0,1203.0
9345,63.0,3421.0,2.5,1203.0
9346,63.0,102445.0,4.5,1203.0
9347,63.0,1968.0,4.0,1203.0
9348,63.0,111362.0,3.5,1203.0
9349,63.0,87232.0,4.0,1203.0
9350,63.0,1202.0,4.0,1203.0
9351,63.0,71535.0,4.0,1203.0
9352,63.0,6539.0,4.0,1203.0
9353,63.0,91658.0,4.0,1203.0
9354,63.0,1084.0,4.0,1203.0
9355,63.0,32587.0,5.0,1203.0
9356,63.0,8665.0,3.0,1203.0
9357,63.0,7438.0,2.5,1203.0
9358,63.0,51255.0,5.0,1203.0
9359,63.0,32.0,3.0,1203.0
9360,63.0,8873.0,3.0,1203.0
9361,63.0,57669.0,5.0,1203.0
9362,63.0,6874.0,3.5,1203.0
9363,63.0,3996.0,4.0,1203.0
9364,63.0,111759.0,4.0,1203.0
9365,63.0,112852.0,4.0,1203.0
9366,63.0,48774.0,5.0,1203.0
9367,63.0,8874.0,5.0,1203.0
9368,63.0,89745.0,3.5,1203.0
9369,63.0,115617.0,5.0,1203.0
9370,63.0,77455.0,5.0,1203.0
9371,63.0,3578.0,3.0,1203.0
9372,63.0,2997.0,3.0,1203.0
9373,63.0,1732.0,0.5,1203.0
9374,63.0,4262.0,2.5,1203.0
9375,63.0,924.0,3.5,1203.0
9376,63.0,33794.0,3.5,1203.0
9377,63.0,1278.0,3.0,1203.0
9378,63.0,1080.0,5.0,1203.0
9379,63.0,54286.0,4.0,1203.0
9380,63.0,91529.0,5.0,1203.0
9381,63.0,3088.0,4.0,1203.0
9382,63.0,778.0,4.0,1203.0
9383,63.0,4878.0,3.0,1203.0
9384,63.0,1288.0,5.0,1203.0
9385,63.0,3949.0,5.0,1203.0
9386,63.0,1222.0,2.5,1203.0
9387,63.0,60069.0,4.0,1203.0
9388,63.0,110.0,2.5,1203.0
9389,63.0,1704.0,3.5,1203.0
9390,63.0,4011.0,3.5,1203.0
9391,63.0,2028.0,3.5,1203.0
9392,63.0,969.0,3.0,1203.0
9393,63.0,48516.0,4.5,1203.0
9394,63.0,608.0,4.5,1203.0
9395,63.0,1208.0,5.0,1203.0
9396,63.0,111.0,3.0,1203.0
9397,63.0,1201.0,4.0,1203.0
9398,63.0,1262.0,4.0,1203.0
9399,63.0,913.0,4.0,1203.0
9400,63.0,2329.0,4.0,1203.0
9401,63.0,1234.0,2.5,1203.0
9402,63.0,2858.0,5.0,1203.0
9403,63.0,1036.0,4.0,1203.0
9404,63.0,1136.0,5.0,1203.0
9405,63.0,1214.0,2.5,1203.0
9406,63.0,4993.0,4.0,1203.0
9407,63.0,589.0,4.0,1203.0
9408,63.0,7153.0,4.0,1203.0
9409,63.0,1291.0,4.0,1203.0
9410,63.0,858.0,4.0,1203.0
9411,63.0,293.0,3.5,1203.0
9412,63.0,58559.0,5.0,1203.0
9413,63.0,1210.0,4.5,1203.0
9414,63.0,527.0,4.0,1203.0
9415,63.0,1200.0,2.5,1203.0
9416,63.0,50.0,5.0,1203.0
9417,63.0,1198.0,5.0,1203.0
9418,63.0,1196.0,5.0,1203.0
9419,63.0,318.0,5.0,1203.0
9420,63.0,50872.0,2.5,1203.0
9421,63.0,953.0,4.0,1203.0
9422,63.0,260.0,5.0,1203.0
9423,63.0,356.0,3.5,1203.0
9424,63.0,480.0,2.5,1203.0
9425,63.0,1.0,5.0,1203.0
9426,63.0,2571.0,3.5,1203.0
9427,63.0,1270.0,5.0,1203.0
9428,64.0,2018.0,3.5,2018.0
9429,64.0,2826.0,3.5,2018.0
9430,64.0,2394.0,3.5,2018.0
9431,64.0,647.0,3.5,2018.0
9432,64.0,3556.0,4.0,2018.0
9433,64.0,1345.0,4.5,2018.0
9434,64.0,5152.0,3.5,2018.0
9435,64.0,2313.0,4.5,2018.0
9436,64.0,1029.0,4.0,2018.0
9437,64.0,6155.0,0.5,2018.0
9438,64.0,1717.0,3.0,2018.0
9439,64.0,1883.0,2.5,2018.0
9440,64.0,3100.0,3.5,2018.0
9441,64.0,3969.0,0.5,2018.0
9442,64.0,7139.0,4.5,2018.0
9443,64.0,5308.0,3.0,2018.0
9444,64.0,2369.0,3.0,2018.0
9445,64.0,1644.0,2.5,2018.0
9446,64.0,6331.0,4.5,2018.0
9447,64.0,1994.0,4.5,2018.0
9448,64.0,6944.0,3.5,2018.0
9449,64.0,1061.0,3.5,2018.0
9450,64.0,3273.0,2.0,2018.0
9451,64.0,355.0,2.5,2018.0
9452,64.0,1042.0,3.0,2018.0
9453,64.0,3005.0,3.0,2018.0
9454,64.0,3105.0,4.0,2018.0
9455,64.0,697.0,3.0,2018.0
9456,64.0,207.0,3.5,2018.0
9457,64.0,4571.0,4.0,2018.0
9458,64.0,4980.0,4.0,2018.0
9459,64.0,3526.0,4.0,2018.0
9460,64.0,365.0,4.0,2018.0
9461,64.0,1911.0,3.0,2018.0
9462,64.0,8950.0,4.5,2018.0
9463,64.0,1907.0,4.0,2018.0
9464,64.0,1805.0,3.0,2018.0
9465,64.0,3608.0,5.0,2018.0
9466,64.0,2087.0,3.5,2018.0
9467,64.0,628.0,4.5,2018.0
9468,64.0,5903.0,3.5,2018.0
9469,64.0,4105.0,3.0,2018.0
9470,64.0,1287.0,4.5,2018.0
9471,64.0,3809.0,4.0,2018.0
9472,64.0,6287.0,2.0,2018.0
9473,64.0,2420.0,5.0,2018.0
9474,64.0,1967.0,4.5,2018.0
9475,64.0,2085.0,3.0,2018.0
9476,64.0,3450.0,3.5,2018.0
9477,64.0,1228.0,4.0,2018.0
9478,64.0,4023.0,1.0,2018.0
9479,64.0,585.0,4.0,2018.0
9480,64.0,3827.0,3.0,2018.0
9481,64.0,1947.0,4.0,2018.0
9482,64.0,1203.0,5.0,2018.0
9483,64.0,2581.0,3.0,2018.0
9484,64.0,4865.0,4.0,2018.0
9485,64.0,3354.0,0.5,2018.0
9486,64.0,4343.0,2.5,2018.0
9487,64.0,5617.0,4.0,2018.0
9488,64.0,2722.0,3.0,2018.0
9489,64.0,3257.0,3.5,2018.0
9490,64.0,1263.0,4.5,2018.0
9491,64.0,4489.0,4.5,2018.0
9492,64.0,198.0,3.0,2018.0
9493,64.0,1060.0,3.5,2018.0
9494,64.0,2080.0,4.0,2018.0
9495,64.0,6659.0,4.5,2018.0
9496,64.0,3396.0,4.0,2018.0
9497,64.0,2761.0,5.0,2018.0
9498,64.0,3301.0,3.0,2018.0
9499,64.0,3362.0,5.0,2018.0
9500,64.0,543.0,3.5,2018.0
9501,64.0,4448.0,3.5,2018.0
9502,64.0,1953.0,3.0,2018.0
9503,64.0,6957.0,4.0,2018.0
9504,64.0,1479.0,3.0,2018.0
9505,64.0,2427.0,5.0,2018.0
9506,64.0,3148.0,4.0,2018.0
9507,64.0,2541.0,3.5,2018.0
9508,64.0,3535.0,5.0,2018.0
9509,64.0,8623.0,4.0,2018.0
9510,64.0,2746.0,4.0,2018.0
9511,64.0,7004.0,3.0,2018.0
9512,64.0,1405.0,4.0,2018.0
9513,64.0,1513.0,4.0,2018.0
9514,64.0,5954.0,4.5,2018.0
9515,64.0,2140.0,4.0,2018.0
9516,64.0,2124.0,4.0,2018.0
9517,64.0,8917.0,5.0,2018.0
9518,64.0,1339.0,3.5,2018.0
9519,64.0,3300.0,4.0,2018.0
9520,64.0,3041.0,3.5,2018.0
9521,64.0,2450.0,2.0,2018.0
9522,64.0,7411.0,1.5,2018.0
9523,64.0,1762.0,4.0,2018.0
9524,64.0,3247.0,3.5,2018.0
9525,64.0,1343.0,4.0,2018.0
9526,64.0,45.0,3.5,2018.0
9527,64.0,1293.0,5.0,2018.0
9528,64.0,4016.0,4.5,2018.0
9529,64.0,1120.0,3.5,2018.0
9530,64.0,1059.0,3.5,2018.0
9531,64.0,2908.0,4.5,2018.0
9532,64.0,333.0,4.5,2018.0
9533,64.0,5810.0,4.0,2018.0
9534,64.0,7360.0,4.5,2018.0
9535,64.0,2078.0,4.0,2018.0
9536,64.0,7701.0,3.0,2018.0
9537,64.0,2082.0,3.0,2018.0
9538,64.0,7743.0,4.5,2018.0
9539,64.0,159.0,3.5,2018.0
9540,64.0,4773.0,3.0,2018.0
9541,64.0,8641.0,4.0,2018.0
9542,64.0,5254.0,3.0,2018.0
9543,64.0,2064.0,4.0,2018.0
9544,64.0,6296.0,4.0,2018.0
9545,64.0,2871.0,4.0,2018.0
9546,64.0,3107.0,3.0,2018.0
9547,64.0,5064.0,3.5,2018.0
9548,64.0,112.0,3.0,2018.0
9549,64.0,5528.0,3.5,2018.0
9550,64.0,2005.0,4.0,2018.0
9551,64.0,1466.0,4.0,2018.0
9552,64.0,4148.0,3.0,2018.0
9553,64.0,3617.0,3.0,2018.0
9554,64.0,2278.0,5.0,2018.0
9555,64.0,7445.0,3.5,2018.0
9556,64.0,22.0,3.5,2018.0
9557,64.0,6385.0,5.0,2018.0
9558,64.0,34437.0,3.5,2018.0
9559,64.0,1088.0,4.0,2018.0
9560,64.0,4128.0,5.0,2018.0
9561,64.0,5015.0,4.0,2018.0
9562,64.0,3108.0,4.0,2018.0
9563,64.0,5225.0,4.0,2018.0
9564,64.0,2723.0,3.5,2018.0
9565,64.0,783.0,2.5,2018.0
9566,64.0,3386.0,4.5,2018.0
9567,64.0,762.0,3.0,2018.0
9568,64.0,2248.0,4.0,2018.0
9569,64.0,3210.0,4.0,2018.0
9570,64.0,4239.0,3.5,2018.0
9571,64.0,7451.0,4.0,2018.0
9572,64.0,1028.0,4.0,2018.0
9573,64.0,1285.0,3.0,2018.0
9574,64.0,785.0,3.5,2018.0
9575,64.0,70.0,4.0,2018.0
9576,64.0,186.0,2.5,2018.0
9577,64.0,7293.0,3.0,2018.0
9578,64.0,4223.0,3.5,2018.0
9579,64.0,1569.0,2.5,2018.0
9580,64.0,4262.0,3.5,2018.0
9581,64.0,7160.0,4.0,2018.0
9582,64.0,1092.0,4.5,2018.0
9583,64.0,6796.0,4.0,2018.0
9584,64.0,2694.0,3.0,2018.0
9585,64.0,2539.0,3.0,2018.0
9586,64.0,4641.0,3.5,2018.0
9587,64.0,2294.0,3.0,2018.0
9588,64.0,3489.0,3.0,2018.0
9589,64.0,1729.0,4.0,2018.0
9590,64.0,1276.0,4.0,2018.0
9591,64.0,1094.0,4.5,2018.0
9592,64.0,4701.0,3.0,2018.0
9593,64.0,7162.0,4.0,2018.0
9594,64.0,6936.0,3.5,2018.0
9595,64.0,1912.0,5.0,2018.0
9596,64.0,3785.0,2.5,2018.0
9597,64.0,2273.0,3.0,2018.0
9598,64.0,3510.0,3.0,2018.0
9599,64.0,596.0,4.0,2018.0
9600,64.0,2161.0,4.0,2018.0
9601,64.0,4321.0,3.5,2018.0
9602,64.0,1215.0,4.0,2018.0
9603,64.0,3863.0,3.5,2018.0
9604,64.0,3752.0,3.0,2018.0
9605,64.0,8957.0,3.5,2018.0
9606,64.0,784.0,3.0,2018.0
9607,64.0,2193.0,3.5,2018.0
9608,64.0,3499.0,4.5,2018.0
9609,64.0,2580.0,3.0,2018.0
9610,64.0,3552.0,3.0,2018.0
9611,64.0,4369.0,2.5,2018.0
9612,64.0,3916.0,3.0,2018.0
9613,64.0,555.0,4.0,2018.0
9614,64.0,1282.0,3.5,2018.0
9615,64.0,3072.0,5.0,2018.0
9616,64.0,1748.0,3.5,2018.0
9617,64.0,2003.0,4.5,2018.0
9618,64.0,4734.0,2.0,2018.0
9619,64.0,8981.0,4.0,2018.0
9620,64.0,968.0,3.5,2018.0
9621,64.0,1096.0,5.0,2018.0
9622,64.0,3030.0,4.0,2018.0
9623,64.0,307.0,3.5,2018.0
9624,64.0,5878.0,3.5,2018.0
9625,64.0,27869.0,4.5,2018.0
9626,64.0,2905.0,3.5,2018.0
9627,64.0,6242.0,3.0,2018.0
9628,64.0,5291.0,4.5,2018.0
9629,64.0,1217.0,5.0,2018.0
9630,64.0,4380.0,5.0,2018.0
9631,64.0,27801.0,3.5,2018.0
9632,64.0,1348.0,4.0,2018.0
9633,64.0,8645.0,4.5,2018.0
9634,64.0,31878.0,4.0,2018.0
9635,64.0,6214.0,4.0,2018.0
9636,64.0,1889.0,3.5,2018.0
9637,64.0,4144.0,4.5,2018.0
9638,64.0,5690.0,5.0,2018.0
9639,64.0,5417.0,3.5,2018.0
9640,64.0,5026.0,4.0,2018.0
9641,64.0,4964.0,3.5,2018.0
9642,64.0,6975.0,4.0,2018.0
9643,64.0,7235.0,3.0,2018.0
9644,64.0,7318.0,3.5,2018.0
9645,64.0,7982.0,4.5,2018.0
9646,64.0,8014.0,5.0,2018.0
9647,64.0,8093.0,3.5,2018.0
9648,64.0,8832.0,3.5,2018.0
9649,64.0,8795.0,4.5,2018.0
9650,64.0,8873.0,4.5,2018.0
9651,64.0,8983.0,3.5,2018.0
9652,64.0,27773.0,5.0,2018.0
9653,64.0,33683.0,4.0,2018.0
9654,64.0,27266.0,4.5,2018.0
9655,64.0,42632.0,4.5,2018.0
9656,64.0,27523.0,5.0,2018.0
9657,64.0,27020.0,3.5,2018.0
9658,64.0,7930.0,3.5,2018.0
9659,64.0,3949.0,4.0,2018.0
9660,64.0,6188.0,5.0,2018.0
9661,64.0,1302.0,4.0,2018.0
9662,64.0,48.0,3.0,2018.0
9663,64.0,265.0,3.5,2018.0
9664,64.0,4002.0,4.5,2018.0
9665,64.0,1690.0,3.0,2018.0
9666,64.0,5630.0,3.5,2018.0
9667,64.0,4816.0,3.5,2018.0
9668,64.0,520.0,4.0,2018.0
9669,64.0,435.0,3.5,2018.0
9670,64.0,34072.0,4.5,2018.0
9671,64.0,466.0,3.5,2018.0
9672,64.0,6281.0,4.0,2018.0
9673,64.0,3160.0,4.0,2018.0
9674,64.0,236.0,3.5,2018.0
9675,64.0,8783.0,3.5,2018.0
9676,64.0,163.0,3.5,2018.0
9677,64.0,1250.0,5.0,2018.0
9678,64.0,1552.0,2.0,2018.0
9679,64.0,8528.0,3.5,2018.0
9680,64.0,1204.0,5.0,2018.0
9681,64.0,6323.0,3.5,2018.0
9682,64.0,3033.0,3.5,2018.0
9683,64.0,3717.0,2.5,2018.0
9684,64.0,151.0,3.0,2018.0
9685,64.0,2395.0,5.0,2018.0
9686,64.0,5673.0,5.0,2018.0
9687,64.0,4270.0,3.0,2018.0
9688,64.0,317.0,3.5,2018.0
9689,64.0,1408.0,5.0,2018.0
9690,64.0,4776.0,4.0,2018.0
9691,64.0,3755.0,3.5,2018.0
9692,64.0,30810.0,5.0,2018.0
9693,64.0,2023.0,3.5,2018.0
9694,64.0,1645.0,2.5,2018.0
9695,64.0,1207.0,4.0,2018.0
9696,64.0,5388.0,3.5,2018.0
9697,64.0,2770.0,4.0,2018.0
9698,64.0,5782.0,4.5,2018.0
9699,64.0,4235.0,5.0,2018.0
9700,64.0,1148.0,4.0,2018.0
9701,64.0,2019.0,5.0,2018.0
9702,64.0,1193.0,5.0,2018.0
9703,64.0,1221.0,5.0,2018.0
9704,64.0,50.0,3.0,2018.0
9705,64.0,6016.0,3.5,2018.0
9706,64.0,908.0,4.0,2018.0
9707,64.0,5010.0,5.0,2018.0
9708,64.0,2804.0,5.0,2018.0
9709,64.0,266.0,5.0,2018.0
9710,64.0,6218.0,4.0,2018.0
9711,64.0,1320.0,3.0,2018.0
9712,64.0,37733.0,3.0,2018.0
9713,64.0,1266.0,3.5,2018.0
9714,64.0,4025.0,2.5,2018.0
9715,64.0,4310.0,3.0,2018.0
9716,64.0,5481.0,3.5,2018.0
9717,64.0,3671.0,3.5,2018.0
9718,64.0,2470.0,3.0,2018.0
9719,64.0,2167.0,3.5,2018.0
9720,64.0,5266.0,4.0,2018.0
9721,64.0,2542.0,3.5,2018.0
9722,64.0,553.0,4.0,2018.0
9723,64.0,1090.0,5.0,2018.0
9724,64.0,350.0,3.5,2018.0
9725,64.0,8874.0,5.0,2018.0
9726,64.0,8376.0,5.0,2018.0
9727,64.0,3421.0,4.5,2018.0
9728,64.0,1777.0,4.0,2018.0
9729,64.0,1396.0,3.5,2018.0
9730,64.0,5956.0,4.0,2018.0
9731,64.0,104.0,3.0,2018.0
9732,64.0,4720.0,3.5,2018.0
9733,64.0,16.0,5.0,2018.0
9734,64.0,1358.0,4.0,2018.0
9735,64.0,4975.0,3.0,2018.0
9736,64.0,7254.0,3.0,2018.0
9737,64.0,1407.0,3.5,2018.0
9738,64.0,6373.0,3.5,2018.0
9739,64.0,357.0,4.5,2018.0
9740,64.0,19.0,3.5,2018.0
9741,64.0,708.0,4.5,2018.0
9742,64.0,1079.0,4.5,2018.0
9743,64.0,2321.0,3.5,2018.0
9744,64.0,1222.0,4.0,2018.0
9745,64.0,1391.0,3.5,2018.0
9746,64.0,788.0,3.5,2018.0
9747,64.0,1625.0,3.0,2018.0
9748,64.0,778.0,5.0,2018.0
9749,64.0,2100.0,3.5,2018.0
9750,64.0,223.0,3.0,2018.0
9751,64.0,1732.0,5.0,2018.0
9752,64.0,2657.0,4.0,2018.0
9753,64.0,5902.0,4.5,2018.0
9754,64.0,25.0,3.5,2018.0
9755,64.0,1225.0,4.0,2018.0
9756,64.0,1673.0,4.5,2018.0
9757,64.0,509.0,4.0,2018.0
9758,64.0,293.0,4.0,2018.0
9759,64.0,2006.0,3.5,2018.0
9760,64.0,45447.0,2.5,2018.0
9761,64.0,39183.0,4.0,2018.0
9762,64.0,3101.0,3.5,2018.0
9763,64.0,2302.0,3.5,2018.0
9764,64.0,2115.0,3.0,2018.0
9765,64.0,786.0,3.0,2018.0
9766,64.0,2324.0,4.0,2018.0
9767,64.0,3418.0,3.5,2018.0
9768,64.0,3253.0,4.5,2018.0
9769,64.0,1639.0,3.5,2018.0
9770,64.0,7090.0,4.5,2018.0
9771,64.0,36.0,4.0,2018.0
9772,64.0,1258.0,3.5,2018.0
9773,64.0,6870.0,3.5,2018.0
9774,64.0,32587.0,4.5,2018.0
9775,64.0,1183.0,4.0,2018.0
9776,64.0,4022.0,3.5,2018.0
9777,64.0,111.0,4.0,2018.0
9778,64.0,586.0,3.0,2018.0
9779,64.0,4370.0,3.5,2018.0
9780,64.0,6863.0,3.5,2018.0
9781,64.0,1101.0,3.0,2018.0
9782,64.0,2268.0,4.0,2018.0
9783,64.0,1641.0,4.0,2018.0
9784,64.0,3052.0,4.0,2018.0
9785,64.0,1387.0,5.0,2018.0
9786,64.0,1784.0,3.0,2018.0
9787,64.0,3176.0,3.5,2018.0
9788,64.0,5218.0,3.5,2018.0
9789,64.0,2291.0,4.0,2018.0
9790,64.0,919.0,4.0,2018.0
9791,64.0,2712.0,3.0,2018.0
9792,64.0,4308.0,3.0,2018.0
9793,64.0,2617.0,3.5,2018.0
9794,64.0,5502.0,4.5,2018.0
9795,64.0,2699.0,3.5,2018.0
9796,64.0,1208.0,5.0,2018.0
9797,64.0,8798.0,4.0,2018.0
9798,64.0,2692.0,5.0,2018.0
9799,64.0,5299.0,4.5,2018.0
9800,64.0,2194.0,4.5,2018.0
9801,64.0,3175.0,3.5,2018.0
9802,64.0,5679.0,3.0,2018.0
9803,64.0,8949.0,3.0,2018.0
9804,64.0,2599.0,3.5,2018.0
9805,64.0,924.0,1.0,2018.0
9806,64.0,5991.0,3.5,2018.0
9807,64.0,6502.0,4.5,2018.0
9808,64.0,4246.0,4.0,2018.0
9809,64.0,253.0,4.0,2018.0
9810,64.0,2762.0,4.5,2018.0
9811,64.0,1089.0,4.0,2018.0
9812,64.0,39.0,4.0,2018.0
9813,64.0,41569.0,4.0,2018.0
9814,64.0,1968.0,3.5,2018.0
9815,64.0,2916.0,3.0,2018.0
9816,64.0,3147.0,4.0,2018.0
9817,64.0,8464.0,4.0,2018.0
9818,64.0,1196.0,3.5,2018.0
9819,64.0,141.0,3.0,2018.0
9820,64.0,33166.0,2.5,2018.0
9821,64.0,364.0,4.0,2018.0
9822,64.0,30793.0,4.0,2018.0
9823,64.0,34162.0,3.0,2018.0
9824,64.0,1213.0,5.0,2018.0
9825,64.0,4011.0,4.5,2018.0
9826,64.0,4979.0,4.0,2018.0
9827,64.0,4878.0,4.0,2018.0
9828,64.0,2710.0,3.5,2018.0
9829,64.0,40819.0,4.0,2018.0
9830,64.0,32.0,4.0,2018.0
9831,64.0,3408.0,2.0,2018.0
9832,64.0,6.0,4.5,2018.0
9833,64.0,1682.0,4.0,2018.0
9834,64.0,30707.0,3.5,2018.0
9835,64.0,3994.0,4.0,2018.0
9836,64.0,8961.0,3.5,2018.0
9837,64.0,33794.0,4.0,2018.0
9838,64.0,7147.0,4.0,2018.0
9839,64.0,2918.0,3.5,2018.0
9840,64.0,5418.0,3.5,2018.0
9841,64.0,8784.0,4.5,2018.0
9842,64.0,3481.0,4.0,2018.0
9843,64.0,608.0,4.0,2018.0
9844,64.0,1517.0,4.0,2018.0
9845,64.0,2706.0,2.5,2018.0
9846,64.0,2987.0,4.0,2018.0
9847,64.0,1136.0,4.0,2018.0
9848,64.0,185.0,3.0,2018.0
9849,64.0,2174.0,3.5,2018.0
9850,64.0,1073.0,4.0,2018.0
9851,64.0,2797.0,4.0,2018.0
9852,64.0,231.0,4.5,2018.0
9853,64.0,367.0,3.5,2018.0
9854,64.0,1214.0,4.0,2018.0
9855,64.0,4896.0,3.5,2018.0
9856,64.0,3793.0,3.5,2018.0
9857,64.0,2355.0,4.0,2018.0
9858,64.0,500.0,3.5,2018.0
9859,64.0,2959.0,4.5,2018.0
9860,64.0,318.0,5.0,2018.0
9861,64.0,40815.0,4.0,2018.0
9862,64.0,1917.0,2.5,2018.0
9863,64.0,8622.0,4.0,2018.0
9864,64.0,3114.0,4.0,2018.0
9865,64.0,597.0,3.5,2018.0
9866,64.0,587.0,4.0,2018.0
9867,64.0,1197.0,4.5,2018.0
9868,64.0,1036.0,3.0,2018.0
9869,64.0,780.0,3.0,2018.0
9870,64.0,589.0,4.0,2018.0
9871,64.0,4973.0,5.0,2018.0
9872,64.0,595.0,3.5,2018.0
9873,64.0,6365.0,3.0,2018.0
9874,64.0,1704.0,4.5,2018.0
9875,64.0,41566.0,4.0,2018.0
9876,64.0,5669.0,3.5,2018.0
9877,64.0,6711.0,4.0,2018.0
9878,64.0,153.0,2.5,2018.0
9879,64.0,1527.0,3.5,2018.0
9880,64.0,2683.0,4.0,2018.0
9881,64.0,1265.0,4.0,2018.0
9882,64.0,5816.0,3.5,2018.0
9883,64.0,6377.0,5.0,2018.0
9884,64.0,316.0,3.0,2018.0
9885,64.0,8368.0,3.5,2018.0
9886,64.0,26504.0,3.5,2018.0
9887,64.0,588.0,4.0,2018.0
9888,64.0,6874.0,4.0,2018.0
9889,64.0,1617.0,4.0,2018.0
9890,64.0,110.0,4.0,2018.0
9891,64.0,34.0,4.5,2018.0
9892,64.0,1961.0,4.0,2018.0
9893,64.0,2396.0,4.0,2018.0
9894,64.0,47.0,4.5,2018.0
9895,64.0,527.0,5.0,2018.0
9896,64.0,1240.0,3.5,2018.0
9897,64.0,8360.0,3.5,2018.0
9898,64.0,2028.0,4.0,2018.0
9899,64.0,377.0,3.0,2018.0
9900,64.0,2997.0,4.0,2018.0
9901,64.0,296.0,4.5,2018.0
9902,64.0,480.0,4.0,2018.0
9903,64.0,1.0,4.0,2018.0
9904,64.0,1097.0,4.5,2018.0
9905,64.0,4226.0,4.5,2018.0
9906,64.0,593.0,5.0,2018.0
9907,64.0,736.0,3.5,2018.0
9908,64.0,4027.0,4.0,2018.0
9909,64.0,590.0,5.0,2018.0
9910,64.0,7438.0,4.0,2018.0
9911,64.0,2858.0,2.5,2018.0
9912,64.0,1580.0,3.5,2018.0
9913,64.0,1210.0,3.5,2018.0
9914,64.0,4886.0,4.0,2018.0
9915,64.0,858.0,5.0,2018.0
9916,64.0,344.0,3.5,2018.0
9917,64.0,4306.0,3.5,2018.0
9918,64.0,6333.0,3.5,2018.0
9919,64.0,6539.0,4.0,2018.0
9920,64.0,260.0,3.5,2018.0
9921,64.0,356.0,4.0,2018.0
9922,64.0,3996.0,4.5,2018.0
9923,64.0,7361.0,4.5,2018.0
9924,64.0,2571.0,4.0,2018.0
9925,64.0,2329.0,4.0,2018.0
9926,64.0,5952.0,4.5,2018.0
9927,64.0,4993.0,4.5,2018.0
9928,64.0,46578.0,4.5,2018.0
9929,64.0,4034.0,4.0,2018.0
9930,64.0,1288.0,4.5,2018.0
9931,64.0,2406.0,3.5,2018.0
9932,64.0,2502.0,4.5,2018.0
9933,64.0,370.0,2.0,2018.0
9934,64.0,7153.0,4.5,2018.0
9935,64.0,432.0,2.5,2018.0
9936,64.0,2640.0,4.5,2018.0
9937,64.0,2700.0,4.5,2018.0
9938,64.0,5445.0,4.0,2018.0
9939,64.0,1485.0,3.0,2018.0
9940,64.0,2054.0,3.5,2018.0
9941,64.0,3897.0,4.0,2018.0
9942,64.0,3.0,3.5,2018.0
9943,64.0,353.0,4.0,2018.0
9944,64.0,160.0,2.5,2018.0
9945,65.0,47610.0,3.5,47610.0
9946,65.0,111759.0,4.0,47610.0
9947,65.0,58559.0,4.5,47610.0
9948,65.0,79132.0,4.5,47610.0
9949,65.0,48780.0,4.5,47610.0
9950,65.0,64614.0,4.5,47610.0
9951,65.0,109487.0,4.5,47610.0
9952,65.0,74458.0,4.5,47610.0
9953,65.0,2028.0,4.0,47610.0
9954,65.0,33660.0,4.0,47610.0
9955,65.0,8798.0,3.5,47610.0
9956,65.0,97752.0,4.0,47610.0
9957,65.0,36529.0,4.0,47610.0
9958,65.0,7458.0,3.5,47610.0
9959,65.0,55247.0,5.0,47610.0
9960,65.0,122904.0,3.0,47610.0
9961,65.0,89774.0,4.0,47610.0
9962,65.0,1246.0,4.0,47610.0
9963,65.0,1036.0,3.0,47610.0
9964,65.0,1682.0,4.5,47610.0
9965,65.0,46976.0,3.5,47610.0
9966,65.0,3147.0,4.5,47610.0
9967,65.0,2329.0,4.5,47610.0
9968,65.0,4226.0,4.0,47610.0
9969,65.0,527.0,4.0,47610.0
